;L, μμ;vt41,nacro,200,2000.csv;Result;fail;Predict
3579;12426,666666666666;426,384;473,34964988998854;2205,7722695889793;480,4688784174782
3580;12430,0;429,096;473,3776409459742;1960,8637248681766;480,49466859349445
3581;12433,333333333334;431,904;473,4056320019598;1722,3854588260954;480,5204587695107
3582;12436,666666666666;433,872;473,4336230579455;1565,1220189789647;480,5462489455269
3583;12440,0;435,912;473,46161411393115;1409,973520105139;480,5720391215431
3584;12443,333333333334;435,912;473,4896051699168;1412,0764103061583;480,5978292975594
3585;12446,666666666666;435,984;473,5175962259024;1408,7708456490782;480,62361947357556
3586;12450,0;435,528;473,54558728188806;1445,3369427359753;480,6494096495918
3587;12453,333333333334;435,36;473,57357833787376;1460,2775693848132;480,67519982560805
3588;12456,666666666666;435,6;473,6015693938594;1444,1192763963093;480,7009900016243
3589;12460,0;437,136;473,62956044984503;1331,7799543064916;480,72678017764053
3590;12463,333333333334;437,904;473,6575515058307;1278,3164452800906;480,7525703536567
3591;12466,666666666666;439,488;473,68554256181636;1169,4719172672417;480,77836052967297
3592;12470,0;440,088;473,713533617802;1130,676511081931;480,80415070568915
3593;12473,333333333334;440,064;473,74152467378764;1134,1756681535737;480,8299408817054
3594;12476,666666666666;440,544;473,7695157297733;1103,9348955094124;480,85573105772164
3595;12480,0;440,832;473,79750678575897;1086,7246376419212;480,8815212337379
3596;12483,333333333334;441,576;473,8254978417446;1040,0301110446887;480,90731140975413
3597;12486,666666666666;443,136;473,85348889773024;943,5641241821794;480,9331015857703
3598;12490,0;445,152;473,88147995371594;825,3830184109668;480,95889176178656
3599;12493,333333333334;445,872;473,9094710097016;786,0997806198556;480,98468193780275
3600;12496,666666666666;446,712;473,9374620656872;741,2257846901741;481,010472113819
3601;12500,0;445,344;473,96545312167285;819,187578796117;481,03626228983524
3602;12503,333333333334;444,816;473,9934441776585;851,3232487403787;481,0620524658515
3603;12506,666666666666;443,784;474,0214352336442;914,3024895088272;481,08784264186767
3604;12510,0;443,52;474,0494262896298;932,0458695739416;481,1136328178839
3605;12513,333333333334;443,832;474,07741734561546;914,7852704104569;481,13942299390015
3606;12516,666666666666;445,008;474,1054084016011;846,6591756895672;481,16521316991634
3607;12520,0;445,608;474,13339945758673;813,6984142148893;481,1910033459326
3608;12523,333333333334;446,04;474,1613905135724;790,8126044168401;481,21679352194883
3609;12526,666666666666;445,728;474,18938156955807;810,050240847979;481,2425836979651
3610;12530,0;444,264;474,2173726255437;897,2045316446703;481,26837387398126
3611;12533,333333333334;443,616;474,2453636815294;938,157919535393;481,2941640499975
3612;12536,666666666666;442,728;474,27335473751504;995,1094055156617;481,3199542260137
3613;12540,0;443,352;474,3013457935007;957,8620050456793;481,34574440202994
3614;12543,333333333334;444,12;474,3293368494863;912,6040328857312;481,3715345780462
3615;12546,666666666666;445,752;474,35732790547195;818,2647845795716;481,3973247540624
3616;12550,0;445,056;474,38531896145764;860,2089507429198;481,42311493007867
3617;12553,333333333334;446,304;474,4133100174433;790,1333096567386;481,44890510609486
3618;12556,666666666666;446,376;474,4413010734289;787,6611243422117;481,4746952821111
3619;12560,0;446,928;474,4692921294146;758,5227721577554;481,50048545812734
3620;12563,333333333334;446,28;474,49728318540025;796,2150703650732;481,52627563414353
3621;12573,333333333334;448,272;474,58125635335716;692,1769698666646;481,60364616219226
3622;12576,666666666666;448,944;474,60924740934286;658,7049245827793;481,62943633820845
3623;12580,0;448,368;474,6372384653285;690,0728895482944;481,6552265142247
3624;12583,333333333334;447,624;474,66522952131413;731,2280940243896;481,68101669024094
3625;12586,666666666666;448,2;474,69322057729977;701,8907365574605;481,7068068662571
3626;12590,0;448,488;474,7212116332854;688,1813925967408;481,73259704227337
3627;12593,333333333334;447,48;474,7492026892711;743,6094153085493;481,7583872182896
3628;12596,666666666666;448,2;474,77719374525674;706,3472273729145;481,7841773943058
3629;12600,0;448,44;474,8051848012424;695,1229696036621;481,80996757032204
3630;12603,333333333334;448,752;474,83317585722807;680,2277340956559;481,8357577463383
3631;12606,666666666666;448,2;474,8611669132137;710,817821174242;481,8615479223545
3632;12610,0;449,232;474,88915796919935;658,289755056448;481,8873380983707
3633;12613,333333333334;449,472;474,917149025185;647,4556089138733;481,91312827438696
3634;12616,666666666666;450,72;474,9451400811706;586,857411952338;481,9389184504032
3635;12620,0;451,488;474,9731311371563;551,5513845294291;481,96470862641945
3636;12623,333333333334;439,584;475,00112219314195;1254,372544443948;481,99049880243564
3637;12626,666666666666;389,808;475,0291132491276;7262,638143420631;482,0162889784519
3638;12630,0;334,656;475,0571043051133;19712,4700900953;482,04207915446807
3639;12633,333333333334;291,384;475,0850953610989;33746,092436867555;482,0678693304843
3640;12636,666666666666;287,88;475,11308641708456;35056,228649267454;482,09365950650056
3641;12640,0;302,088;475,1410774730702;29947,367622900427;482,1194496825168
3642;12643,333333333334;351,0;475,16906852905583;15417,957579373364;482,14523985853305
3643;12646,666666666666;405,144;475,19705958504153;4907,431157225378;482,17103003454923
3644;12650,0;447,504;475,22505064102717;768,4566486423917;482,1968202105655
3645;12653,333333333334;450,168;475,2530416970128;629,2593169408707;482,22261038658166
3646;12656,666666666666;449,568;475,28103275299844;661,1600533567715;482,2484005625979
3647;12660,0;451,896;475,3090238089841;548,1696838800547;482,27419073861415
3648;12663,333333333334;455,04;475,3370148649698;411,9688124288031;482,2999809146304
3649;12666,666666666666;457,296;475,3650059209554;326,488974971522;482,3257710906466
3650;12670,0;459,576;475,39299697694105;250,17739336856158;482,3515612666628
3651;12673,333333333334;460,512;475,42098803292674;222,27792416595284;482,37735144267907
3652;12676,666666666666;461,544;475,4489790889124;193,34844346309106;482,40314161869526
3653;12680,0;461,976;475,476970144898;182,27619485342765;482,4289317947115
3654;12683,333333333334;463,8;475,50496120088366;137,0061167141915;482,45472197072775
3655;12686,666666666666;465,36;475,5329522568693;103,48895762054178;482,480512146744
3656;12690,0;466,824;475,560943312855;76,33417845204129;482,5063023227602
3657;12693,333333333334;468,384;475,5889343688406;51,91107925930066;482,5320924987764
3658;12696,666666666666;469,488;475,61692542482626;37,5637268630818;482,55788267479267
3659;12700,0;470,568;475,64491648081196;25,77508095314024;482,58367285080885
3660;12703,333333333334;471,216;475,6729075367976;19,864024791563136;482,6094630268251
3661;12706,666666666666;471,96;475,70089859278323;13,994322281487724;482,63525320284134
3662;12710,0;473,016;475,72888964876887;7,359770246397178;482,6610433788576
3663;12713,333333333334;474,552;475,7568807047545;1,4517375126896692;482,6868335548738
3664;12716,666666666666;474,888;475,7848717607402;0,8043789552132722;482,71262373089
3665;12720,0;475,92;475,81286281672584;0,011478376039924397;482,73841390690626
3666;12723,333333333334;476,664;475,8408538727115;0,6775695468700718;482,76420408292245
3667;12726,666666666666;476,832;475,8688449286971;0,9276676913764533;482,7899942589387
3668;12730,0;477,504;475,89683598468275;2,582976172130719;482,81578443495494
3669;12733,333333333334;478,44;475,92482704066845;6,326095015352631;482,8415746109712
3670;12736,666666666666;478,944;475,9528180966541;8,947169178904195;482,86736478698737
3671;12740,0;478,704;475,9808091526397;7,415768391146831;482,8931549630036
3672;12743,333333333334;478,728;476,0088002086254;7,394047505411626;482,91894513901985
3673;12746,666666666666;478,104;476,03679126461105;4,2733519556683035;482,94473531503604
3674;12750,0;477,168;476,0647823205967;1,217089248148035;482,9705254910523
3675;12753,333333333334;476,496;476,09277337658233;0,16259170983280077;482,99631566706853
3676;12756,666666666666;477,744;476,12076443256797;2,6348937073764866;483,0221058430848
3677;12760,0;476,544;476,14875548855366;0,1562182238284415;483,04789601910096
3678;12763,333333333334;476,976;476,1767465445393;0,63880608606587;483,0736861951172
3679;12766,666666666666;477,528;476,20473760052494;1,7510233778645563;483,0994763711334
3680;12770,0;477,888;476,23272865651063;2,739923220577025;483,12526654714964
3681;12773,333333333334;476,688;476,26071971249627;0,18256844408926165;483,1510567231659
3682;12776,666666666666;478,488;476,2887107684819;4,836873123871448;483,1768468991821
3683;12780,0;479,328;476,31670182446754;9,067916701964949;483,20263707519837
3684;12783,333333333334;480,816;476,3446928804532;19,99258735730984;483,22842725121455
3685;12786,666666666666;481,344;476,3726839364389;24,71398340382082;483,2542174272308
3686;12790,0;482,256;476,4006749924245;34,28483094433855;483,280007603247
3687;12793,333333333334;482,112;476,42866604841015;32,30028480529416;483,30579777926323
3688;12796,666666666666;481,896;476,4566571043958;29,58645113596018;483,3315879552795
3689;12800,0;480,336;476,4846481603814;14,832910992533476;483,3573781312957
3690;12803,333333333334;481,248;476,5126392163671;22,423641751168116;483,38316830731196
3691;12806,666666666666;480,576;476,54063027235276;16,284208838811956;483,40895848332815
3692;12810,0;480,216;476,5686213283384;13,303371174492034;483,4347486593444
3693;12813,333333333334;479,304;476,5966123843241;7,32994770151515;483,4605388353606
3694;12820,0;479,544;476,65259449629536;8,360225786853357;483,51211918739307
3695;12823,333333333334;479,448;476,680585552281;7,658582725443731;483,5379093634093
3696;12830,0;481,22399999999993;476,73656766425233;20,13704896791315;483,58948971544174
3697;12833,333333333334;482,112;476,76455872023797;28,595128240503207;483,615279891458
3698;12836,666666666666;483,12;476,7925497762236;40,03662633436796;483,6410700674742
3699;12840,0;483,648;476,8205408322093;46,614198687849566;483,6668602434904
3700;12843,333333333334;483,336;476,84853188819494;42,08724250168766;483,69265041950666
3701;12846,666666666666;481,632;476,8765229441806;22,614562028425;483,7184405955229
3702;12850,0;480,816;476,9045140001662;15,299722726895492;483,7442307715391
3703;12853,333333333334;480,264;476,93250505615185;11,09885856088583;483,77002094755534
3704;12856,666666666666;481,752;476,96049611213755;22,958509507401082;483,7958111235716
3705;12860,0;483,288;476,9884871681232;39,683861918980774;483,82160129958777
3706;12863,333333333334;484,8;477,0164782241088;60,58321123577232;483,847391475604
3707;12866,666666666666;474,264;477,04446928009446;7,731009417548954;483,87318165162026
3708;12870,0;420,888;477,0724603360801;3156,6935832565605;483,8989718276365
3709;12873,333333333334;392,976;477,1004513920658;7076,92332201604;483,9247620036527
3710;12876,666666666666;385,536;477,12844244805143;8389,175513599614;483,95055217966893
3711;12880,0;378,72;477,15643350403707;9689,731440994707;483,9763423556852
3712;12883,333333333334;379,032;477,18442456002276;9633,898447010963;484,00213253170136
3713;12886,666666666666;421,944;477,2124156160084;3054,5977647038394;484,0279227077176
3714;12890,0;439,584;477,24040667199404;1418,0049634465968;484,05371288373385
3715;12893,333333333334;435,648;477,2683977279797;1732,2575070352136;484,0795030597501
3716;12896,666666666666;434,064;477,2963887839653;1869,0394399679278;484,1052932357663
3717;12900,0;436,632;477,324379839951;1655,8697770388508;484,1310834117825
3718;12903,333333333334;439,536;477,35237089593664;1430,077907739044;484,15687358779877
3719;12906,666666666666;440,832;477,3803619519223;1335,7827613687207;484,18266376381496
3720;12910,0;444,048;477,408353007908;1112,9131528122346;484,2084539398312
3721;12913,333333333334;445,176;477,4363440638936;1040,7297991207968;484,23424411584745
3722;12916,666666666666;445,992;477,46433511987925;990,5078778979838;484,2600342918637
3723;12920,0;446,76;477,4923261758649;944,4758721797508;484,2858244678799
3724;12923,333333333334;447,168;477,5203172318505;921,26316134289;484,3116146438961
3725;12926,666666666666;447,048;477,5483082878362;930,2688056530508;484,3374048199123
3726;12930,0;447,12;477,57629934382186;927,5861697204836;484,36319499592855
3727;12933,333333333334;448,44;477,6042903998075;850,5558345243038;484,3889851719448
3728;12936,666666666666;448,488;477,63228145579313;849,3891415744876;484,41477534796104
3729;12940,0;449,88;477,66027251177877;771,7435408286915;484,4405655239773
3730;12943,333333333334;450,072;477,68826356776447;762,6580134442348;484,46635569999347
3731;12946,666666666666;451,032;477,7162546237501;712,0494448251297;484,4921458760097
3732;12950,0;451,776;477,74424567973574;674,3497836831134;484,5179360520259
3733;12953,333333333334;453,552;477,77223673572144;586,6198675343891;484,54372622804215
3734;12956,666666666666;453,384;477,8002277917071;596,1521795765282;484,5695164040584
3735;12960,0;454,8;477,8282188476927;530,2988632972292;484,59530658007463
3736;12963,333333333334;455,256;477,85620990367835;510,76948769032214;484,6210967560909
3737;12966,666666666666;455,76;477,884200959664;489,4802681035972;484,64688693210707
3738;12970,0;456,48;477,9121920156497;459,3388545956771;484,6726771081233
3739;12973,333333333334;457,872;477,9401830716353;402,73197179666977;484,6984672841395
3740;12976,666666666666;458,016;477,96817412762096;398,08925241890626;484,72425746015574
3741;12980,0;459,096;477,99616518360665;357,21624396761683;484,750047636172
3742;12983,333333333334;459,336;478,0241562395923;349,24718363541166;484,77583781218823
3743;12986,666666666666;459,288;478,0521472955779;352,0932237301439;484,8016279882044
3744;12990,0;459,192;478,08013835156356;356,761770387806;484,82741816422066
3745;12993,333333333334;459,528;478,1081294075492;345,2212088012738;484,8532083402369
3746;12996,666666666666;459,96;478,1361204635349;330,37135510493266;484,8789985162531
3747;13000,0;459,912;478,16411151952053;333,1395749210149;484,90478869226934
3748;13003,333333333334;459,888;478,19210257550617;335,0401710946524;484,9305788682856
3749;13006,666666666666;459,024;478,2200936314918;368,4900107090003;484,9563690443018
3750;13010,0;458,328;478,24808468747744;396,80977395627434;484,982159220318
3751;13013,333333333334;456,408;478,27607574346314;478,2127367218402;485,00794939633425
3752;13016,666666666666;456,624;478,3040667994488;470,02529642856007;485,0337395723505
